,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
431,Houston Calls Dance Party!,926,liney0621,0,2,0,"['Houston', 'Calls']",0,VvhjTDZgw_c
309,Wrestle Aid,905,troymiller1,0,1,1,"['Hurricane', 'Katrina', 'Relief', 'Fund', 'wrestling', 'match']",0,v1ugNjb3CME
40,KATC-TV3 Acadiana's NewsChannel,880,bnedceo,1,4,0,"['katc', 'tv3', 'acadiana', 'lafayette', 'louisiana', 'abc', 'news', 'darla', 'montgomery', 'tom', 'voinche']",0,0b7sovozNcg
409,Orlando Storm,878,belleuml,0,0,1,"['Orlando', 'Storm']",0,iBWrBg00j3Y
49,KATC-TV3 Acadiana's NewsChannel,878,bnedceo,2,2,1,"['hurricane', 'rita', 'katc', 'tv3', 'lafayette', 'louisiana', 'acadiana', 'darla', 'montgomery', 'tom', 'voinche', 'abc', 'news']",0,uxCzEMRQH6E
267,Hurricane Wilma 2005 at my house,870,tigermom710,1,3,3,"['hurricane', 'wilma', 'satellite', 'beach', 'florida']",0,LYwTCrlrxts
401,skimboarding,869,wildj85,0,0,0,"['skim', 'water', 'beach']",0,w9oofajlSO8
370,HAPPY HALLOWEEN,860,MUSICMAN578,1,1,0,"['MICAELYNN', 'HALLOWEEN', 'CINDERELLA']",0,rtxas9dm_GI
54,Hurricane Katrina Part 2,858,demtrius1,0,0,0,"['oregon', 'National', 'guard', 'hurricane', 'katrina']",0,5wi7zXj4M9s
273,Hurricane Jeanne,852,richyrose,1,2,2,['Hurricane'],0,pLn5SwPL67w
129,Houston depois do Furacão Rita,849,Pablo Toledo,0,2,2,"['Houston', 'Telejornalismo', 'Correspondente', 'Rita']",0,k06tR-yppuQ
388,Mike on Fox News 10-25-06,848,MikeBouchardForMich,0,1,0,"['Mike', 'Bouchard', 'Fox', 'News', 'Senate']",0,f_FDnzocY3s
321,Powderpuff 2,835,buddy5589,0,0,0,"['stoughton', 'powderpuff']",0,ogHq8pqqbwI
397,Key West 2005,826,kissezsoliciouz,0,1,0,"['key', 'west']",0,pcpM77OGIA4
236,Hurricane Wilma Part 3,814,WhiteButterfly,0,0,0,"['Hurricane', 'Wilma', 'Loxahatchee', 'florida']",0,g2bsr8Mi__0
419,THE D PHOTO MONTAGE,807,Dave Fuller,0,0,0,"['the', ""d's"", 'photo', 'montage', 'from', 'monument', 'to', 'masses']",0,i_kiSQoWc7I
230,Hurricane Report (Spoof),801,Colin Michaels,0,1,0,"['hurricane', 'Video', 'Spoof', 'report', 'bored', 'funny']",0,CRD475iHxlE
339,Traffic on the way to houston....,783,TexasfLiP,2,3,0,"['traffic', 'houston', 'funny', 'hill', 'car', 'suv', 'wait', 'haha']",0,t6WFUcEkSSI
60,24 Parody Part 1,778,Mike O,1,3,2,"['24', 'parody', 'hurricane', 'rita', 'evacuation']",0,zEGGvLPjoRc
425,Paul Levinson & Kelly Wallace talk about Bill Clinton's book,778,Paul Levinson,0,0,0,"['Paul', 'Levinson', 'Kelly', 'Wallace', 'Bill', 'Clinton', 'memoir', 'book', 'sales']",0,70f0gIWDhPY
43,Blue Monday - Michael McHale 10/9/2006,777,shandwerk,0,5,0,"['Charles', 'Boustany', 'Democrats', 'news', 'progressives', 'lake', 'charles', 'lafayette', 'louisiana', 'politics']",0,D2lM0k9sFEY
102,Rita Recovery 06,740,Nicole Scott,0,3,0,"['Cameron', 'LA']",0,OhCsrOJx6mY
385,Katrina Stories: Arman and Mary,735,jessicaplumb,0,2,0,"['hurricane', 'katrina']",0,oAdEGMNGldo
416,"The 2005 Bed Race from Key West, Florida",729,Digital Island Media,0,2,1,"['Key', 'West', 'Bed', 'Race', 'Fairvilla', 'Conch', 'Republic', 'Days', 'Drag', 'Queen']",0,ktLI3XJPEoc
7,HurriCaNE Rita RePorT,725,nataliacapitaine,0,0,1,"['HuRrICanE', 'ReporT...', 'NaTAliA']",0,tCDo0Pm2R1U
286,St. Bernard Parish 4,724,uncletarl,0,0,0,"['Katrina', 'New', 'Orleans', 'St.', 'Bernard', 'Parish', 'Habitat', 'for', 'Humanity', 'Gutting']",0,gCXTZFH384I
322,Katrina by The Apostlez,722,stlhiphop,2,5,0,"['katrina', 'new', 'orleans', 'nola', 'louisiana', 'tribute', 'rap', 'hip', 'hop', 'st.', 'louis', 'stl', 'conscious']",0,Cq7FcMKLHVg
404,Huracán Bertha,721,jjeeppaa,0,0,1,['bertha'],0,KX2fW-N0zcI
24,"Hummingbirds trying to flee from Hurricane Rita, 2005",717,ffman21,0,1,1,['Hummingbirds'],0,N7a_hqrF-sM
212,BonaResponds Fall 2005 Hurricane Katrina Relief Trip,709,BonaResponds,1,1,0,"['BonaResponds', 'Katrina', 'hurricane', 'Bonaventure', 'Biloxi']",0,lq7bC9wrYXE
238,lakeshore drive and the debris from hurricane katrina,688,glddstrdanzr04,0,1,0,"['hurrican', 'katrina']",0,83yv5YW-3oA
158,Hurricane Katrina Relief,685,rwharlow,1,2,0,"['Hurricane', 'Katrina', 'National', 'Guard', 'Mortars']",0,ARKSpeP5Yh4
147,Hurricane Katrina Relief,685,rwharlow,1,2,0,"['Hurricane', 'Katrina', 'National', 'Guard', 'Mortars']",0,ARKSpeP5Yh4
447,Bubbles,679,ptmchris,0,0,0,"['Laugh', 'Factory', 'Kurtz', 'Poptart', 'Monkeys', 'PTM']",0,pDTwr3Fdanw
453,Bubbles,679,ptmchris,0,0,0,"['Laugh', 'Factory', 'Kurtz', 'Poptart', 'Monkeys', 'PTM']",0,pDTwr3Fdanw
395,Kayak Surfing 11/03/2006,665,richardhimmelstein,0,0,0,"['Kayak', 'Surfing']",0,M4fJa8sTsDU
355,Our Pets' Comments on Hurricanes,664,Boohag,0,1,0,"['hurricane', 'sings', 'sing', 'song', 'songs', 'dog', 'cat', 'kitty', 'puppy', 'funny', 'music', 'boohag', 'kids', 'children', 'cats', 'dogs', 'talk', 'storm', 'weather', 'kitten', 'crazytalk', 'crazy']",0,U_4h0yPkbJI
202,Hurricane Wilma,662,Roy Bower,0,2,0,"['Hurricane', 'Wilma', 'Miami', 'Wind', 'Rain']",0,ti-df8wufuI
87,Katrina and Rita Slideshow,655,stinkyearthmonky,0,7,0,"['Kartina', 'Rita', 'Americans', 'hurricane', 'hurricanes']",0,GkJxqyllXJs
347,Tropical Storm Alberto - Day2,641,roblimo,0,1,2,"['hurricane', 'Bradenton', 'Florida', 'roblimo', 'palm', 'tree', 'storm', 'clouds', 'beach', 'paradise']",0,YDXYjzhQTrA
223,Typho - Katrina Music Video,633,batierne,0,4,0,"['Typho', 'Katrina', 'Hurricane']",0,b_qtJ2s0c94
391,Kelly Wallace on ET,633,KellyAiken,1,1,0,"['kelly', 'wallace', 'entertainment', 'tonight', 'american', 'idol', 'auditions']",0,a3_0HPmDXqU
42,hurricane rita clean up,622,Ninja,0,1,1,"['garbage', 'trash', 'jump', 'louisiana', 'rita', 'hurricane']",0,463PxxFn1yE
294,Hurricane Katria- F 5,620,Mousse1,0,0,1,"['hurricane', 'katria', 'moose', 'slapping', 'drinking', 'stupid']",0,wxvzjU5im4c
317,Hurricane Wilma,610,wonderfulcolor,0,3,1,"['wilma', 'hurricane', 'hunker', 'down', 'news']",0,c_08OlmNrl0
434,Infrared vs vislble black and white,606,Donald Davis,0,1,1,"['infrared', 'video']",0,ac2t16BMEYo
250,Hurricane Wilma Oct 2005 6,598,BarbaraO,0,1,0,"['Hurricane', 'Wilma']",0,2LwIzN-IjT8
418,KATC-TV3 Acadiana's NewsChannel,597,bnedceo,0,1,1,"['katc', 'tv3', 'acadiana', 'lafayette', 'louisiana', 'tom', 'voinche', 'tracy', 'wirtz']",0,GkqSUrJa0Wo
218,Hurricane Katrina visits South Florida,595,jetpixx,0,2,0,"['Hurricane', 'Katrina', 'South', 'Florida', 'Boca', 'Raton', 'landfall']",0,pQww_tcaO_o
100,rita 2,592,dash71uk,0,1,0,"['alton', 'towers', 'fair', 'ride', 'funny']",0,SHRaNNEk-bY
83,HR,577,abercromb1eandfitch,0,0,4,['Hurricane'],0,-Uaw2BCBJxo
224,Hurricane Coming,562,andersp2,1,1,0,['hurricane'],0,KPo3PUm_sdI
36,George Town's Hurricane Rita Aftermath Video (1/2),556,Brad Town,0,1,0,"['hurricane', 'rita', 'aftermath']",0,HnmRohGyB30
118,MY SILENT CRY,555,theimposingfigure,1,2,0,"['NATURAL', 'DRUG', 'FREE', '2004', 'MR.', 'UNIVERSE', 'HURRICANE', 'KATRINA', 'HAWK', 'CHARLES', 'HAWKINS', 'PEACEMAKER', 'SURVIVORS', 'LOVE']",0,A_6ZJJzjs5g
445,Late May Florida Storm (part 2),536,Alorin Danya,0,3,0,['Storm'],0,n_OyTJrcduo
451,Late May Florida Storm (part 2),536,Alorin Danya,0,3,0,['Storm'],0,n_OyTJrcduo
269,Malik Rahim: Straight out of New Orleans-2,524,theimposingfigure,0,4,0,"['PEACEMAKING', 'HOMELESSNESS', 'JUSTICE', 'HURRICANE', 'KATRINA', 'LOVE', 'POOR', 'ELDERL', 'FAMILY', 'LIVINGINACAR', 'COMMUNITY', 'ACTIVIST']",0,gAMGc_0KQVw
84,Letting in the Sunshine,521,krisandapril,0,0,1,"['wood', 'take', 'off', 'hurricane', 'rita']",0,cT_oRiJY7yo
268,Future Hurricane Seasons,514,Michael Buchanan,1,2,0,['hurricane'],0,-KIUTAG7Yao
442,My cabin - hey that video quality is bad!,513,River Birch,26,11,20,"['cabin', 'fishing', 'woods', 'hurricane', 'rita', 'home']",0,OLpZGfRPjlk
184,Hurricane Hunter (pt.2),513,joshbolingot,0,3,0,"['mary', 'wardHurricane', 'Hunter', 'joshbolingot']",0,HBRSCXVM-EI
279,Hurricane Vacation,513,Todd Sapp,0,0,0,"['hurricane', 'PanamaCity', 'Vacation']",0,0ymkyegncoA
291,Santa Maria News 3/4,511,Willismcgee,0,0,0,"['Hurricane', 'News']",0,5VVjkz7P-2Y
181,Lives On Hold,505,ScruffyLefty,0,3,0,"['Katrina', 'Documentary', 'Buras', 'Louisiana', 'Hurricane', 'Destruction', 'People', 'Saints', 'Church', 'Lives', 'Hold', 'trailer', 'FEMA']",0,4oXoixm_M7o
133,Hurricane Dave,505,MCCrackaJack,0,2,0,"['Hurricane', 'Disaster', 'Dorm', 'College', 'Roomate', 'MCCrackaJack']",0,3BiSS9Zs-lU
32,Hurricane Rita floods yard 2,503,ffman21,0,0,0,"['Hurricane', 'Rita']",0,3vhOnUhVmKs
185,Hurricane Wilma 2 of 4,498,J. Michael Lynch,0,0,0,"['Hurricane', 'Wilma', 'Port', 'Saint', 'Luice', 'Florida']",0,V_Za8s04f3E
227,Hurricane Wilma,496,dusty84,0,0,0,"['Hurricane', 'Wilma', 'Coral', 'Gables']",0,lBqpWay28GQ
426,"ARMOR FOR SLEEP - Boston: November 25, 2005",493,dearxjamie,0,1,0,"['Armorforsleep', 'matchbookromance']",0,6WhCHqYqXT8
312,alex.x.x's commercial debut,489,stagestareyeam,0,0,0,"['hurricane', 'evacuation', 'biloxi', 'alex.x.x', 'commercial', 'local', 'debut']",0,A6MCqMzS0d8
398,donna's new office at the hampton inn,487,bama2511,0,1,0,"['office', 'donna', 'charlotte']",0,gnJILcjbWKQ
306,Hurrican Wilma October 2005 #4,486,RICnSOBE,0,0,0,"['hurricane', 'miami', 'wilma', 'south', 'beach']",0,ACb0LAExoK4
67,SCARY--EXCITING,483,kadirdurukan,0,0,0,"['hurricane', 'rita']",0,W_XnNsPWVYc
33,KATC-TV3 Acadiana's NewsChannel,467,bnedceo,0,2,0,"['hurricane', 'rita', 'acadiana', 'lafayette', 'louisiana', 'abc', 'news', 'darla', 'montgomery', 'tom', 'voinche']",0,vuFr7gcD_eA
392,July.29-2005-EB &Chinatown Nightmarket,462,impsquared,0,3,0,"['joeliang', 'joe', 'liang', 'trick', 'session', 'marital', 'arts', 'tricking', 'chinatown', 'nightmarket', 'vancouver', 'canada']",0,mk4FFoXRATo
284,Katrina,458,gina9978,0,3,0,"['hurricane', 'katrina', 'new', 'orleans', 'heroes', 'evacuation', 'hope']",0,KN7bOZLPcuI
71,They Turned Off The Gas,452,Gary Fox,0,0,0,"['No', 'Gas!']",0,JwyGLS5Tdg8
204,Hurricane Florence,449,lucybermuda,0,1,0,"['hurricane', 'florence', 'windy', 'wind']",0,7M-69mBJ6NI
363,yeh man,444,shoyer,0,0,1,"['party', 'fez', 'shoyer', 'holby', 'beef', 'artkrimes']",0,LPGTZ4xwz0g
440,2005 Christmas Eve in NYC,427,pinkhanabi,0,3,0,"['Christmas', 'New', 'York', '2005']",0,ISHkI-yn0o4
66,Hurricane Katrina Part 3,422,demtrius1,0,0,0,"['oregon', 'national', 'guard', 'hurricane', 'katrina']",0,PHKyxL310hM
237,Before Tropical Storm Ernesto Monday Aug 28,421,JD Pompano,0,0,0,"['Ernesto', 'hurricane', 'storm', 'weather', 'florida', 'wind', 'damage']",0,HSfV6GarH_M
408,270 traffic jam hump,417,jiglyjox,0,3,0,"['hump', 'construction', '270', 'columbus']",0,upVNljXtLM8
229,Hurricane Florence,417,Chris Jacks,0,0,0,"['hurricane', 'Florence', 'Bermuda']",0,YynT2vIuk_4
39,George Town's Hurricane Rita Aftermath Video (2/2),413,Brad Town,0,2,0,"['hurricane', 'rita', 'aftermath']",0,qTKVsmRY9HI
56,katrina part 1,412,demtrius1,0,0,0,"['Oregon', 'National', 'Guard', 'hurricane', 'katrina']",0,DDil7DQxszo
304,Beyond Katrina episode 107 - American Flag Photo Essay,410,tbro,0,1,0,"['Hurricane', 'Katrina', 'Mississippi', 'Public', 'Broadcasting', 'American', 'Flag']",0,AD7WGH58uwY
264,Hurricane Wilma 1 of 4,410,J. Michael Lynch,0,0,0,"['Hurricane', 'Wilma', 'Port', 'Saint', 'Lucie']",0,lfbdODKVTYg
86,outside home,407,ibanez27,0,0,0,['rita'],0,WKzLdl8kEvU
89,FEMA Breaks Promise to Louisiana Schools,407,bayoutv,0,2,0,"['FEMA', 'CNN', 'LOUISIANA', 'HURRICANE', 'RITA', 'LANDRIEU']",0,F67tJo52awY
261,Hurricane Lilli Interview,402,Thomas Webster,0,0,0,"['Disaster', 'Relief', 'Red', 'Cross']",0,sSJI48pikAk
128,Tracking Hurricane Ernesto,396,vanered15,0,0,0,"['surfing', 'miami', 'beach']",0,TJI1YDzNmyM
78,24 Parody Part 4,387,Mike O,0,0,2,"['24', 'parody', 'hurricane', 'rita', 'evacuation', 'funny', 'tv']",0,2bik-EfvCRs
441,Everyday Rangers,384,clemsonfight,0,1,0,"['Power', 'Rangers', 'Everyday', 'People', 'Tanya', 'is', 'duck', 'man']",0,5njZZNzNzZQ
74,Church Disaster,382,knowtlittle,0,0,0,"['church', 'hurricane', 'rita']",0,62yM79t0TZg
211,Chad reporting from Hurricane,382,gatorbrad52,0,3,0,"['hurricane', 'home', 'video']",0,bTGR15wF-2U
463,Nashville Carwash toward Hurricane Katrina relief,381,nathantbaker,0,0,0,"['Nashville', 'Carwash', 'Hurricane', 'Katrina', 'rita', 'gulfport', 'new', 'orleans', 'disaster', 'money', 'red', 'cross', 'college', 'nathantbaker']",0,UkfcIjjxZsA
422,Ron on the Today Show,381,Kuration,0,0,1,"['Roker', 'Ron', 'New', 'York']",0,EdbfepDZOC4
433,TeleMundo Reporter,379,Gary Fox,0,1,0,"['hurricane', 'rita', 'houstn', 'TeleMundo', 'Reporter']",0,BrrN1HOlV9M
308,Carla Before Wilma,378,borgeano,0,0,0,"['Wilma', 'Hurricane', 'Carla']",0,oT1amNTTgLM
283,Hurricane 2005,372,nicktastic,0,0,1,"['Hurricane', 'winds', 'Miami']",0,7OBaeCB019w
21,Hurricane Montage,364,inmediaproductions,1,0,0,"['Liberty', 'Housing', 'Katrina', 'Rita']",0,RZb7kqXOdXY
443,the great st louis live at the dog one day,362,houseoftattoos,0,0,0,"['THE', 'GREAT', 'ST', 'LOUIS', 'LIVE', 'BOLTON', 'MANCHESTER', 'ENGLAND', 'PUNK']",0,xSmhBRRgz38
79,24 Parody Part 3,362,Mike O,0,0,2,"['24', 'parody', 'hurricane', 'rita', 'evacuation', 'funny', 'tv']",0,7Xp7LNv1zps
468,A day in the life of Indiana Moak,359,GetItRightNowU,0,1,0,"['Katrina', 'hurricane', 'clean', 'up', 'government', 'contractors', 'rivers', 'waterways', ""bayou's"", 'Rita', 'Recovery']",0,HhfqltIMM7g
51,Feliciana's Visit,355,krisandapril,0,1,0,"['sparkles', 'cat', 'pets', 'kids']",0,N1DU3VFC0AA
393,Jose from Key West Talking!,343,Vanessa Hall,0,0,0,"['jose', 'key', 'west', 'talking']",0,w9JV5xyO-NA
191,EPCA 2005 Hurricanes and pricing in Vienna,339,Biofuelsimon,0,0,0,"['chemical', 'chemicals', 'pricing', 'ICIS', 'EPCA', 'Viena', 'Austria']",0,95nlXcKPhD0
381,"Katrina morning, Houston 2006",337,shihtingh,0,1,0,['katrina'],0,_z6sa9yKVH0
248,Hurricane Florence,333,itsthebean,0,0,0,"['hurricane', 'bermuda', 'wind', 'storm']",0,zsC2bEU9kmg
390,tropical storm Floyd,330,ajferrick,0,0,0,"['tropical', 'storm', 'floyd']",0,cd2-0a8uOVk
455,Napa Flood '05 - Napa Flooded at Night II,324,rogmar420,0,0,0,"['flood', 'water', 'nature', 'natural', 'disaster', 'car', 'rogmar']",0,eQexg3TrqMc
449,Napa Flood '05 - Napa Flooded at Night II,324,rogmar420,0,0,0,"['flood', 'water', 'nature', 'natural', 'disaster', 'car', 'rogmar']",0,eQexg3TrqMc
113,Marina Collapse from Hurricane (Major Destruction),323,HurricanePirates,0,1,0,"['hurricane', 'wreck', 'destruction', 'florida', 'storm', 'demolition', 'flood']",0,JNNCLewzSmA
221,hurricane charlie,320,VPStephanieLynn,0,2,0,"['hurricane', 'charlie', 'winds']",0,sbmUT0PKrCs
196,Katrina,319,medic247739,1,8,0,"['Katrina', 'Rita', 'video', '2005']",0,2RlDWNRwdBM
31,Hurricane Rita,312,Keith Smitt,0,0,0,"['hurricanes', 'rain']",0,B-eqVj4OBmo
337,helium,310,mjjovez,0,0,0,"['balloon', 'cousin', 'helium']",0,BxQ-v_RY0mI
220,Hurricanes and Volcanoes of the Mind,299,oiradrex,0,2,0,"['cats', 'dreams', 'hurricanes', 'volcanoes', 'Taos', 'Sanibel', 'Miami']",0,SJRR0Y2tWxA
117,"Pina Colada: Rita ""Victim""",298,lyndonjames41,0,2,0,"['Pina', 'Colada']",0,KTA1Ve4Sw4E
287,Rising - after Katrina,294,Thresholdthemusic,1,4,0,"['katrina', 'music', 'survivors']",0,hrwjBYdDOrI
153,Hurricane Party,288,mkbailey15,0,0,1,"['hurricane', 'party', 'beer']",0,ClFfMWIF5tA
142,Hurricane Party,288,mkbailey15,0,0,1,"['hurricane', 'party', 'beer']",0,ClFfMWIF5tA
420,Rehan Mallick's New Years Shout Out,286,Man#1,0,3,1,"['rehan', 'mallick', 'funny', 'poetic', 'justsice', 'from', 'above', 'humor']",0,BwEumK18BW8
249,Hurricane Florence,278,lookinonbermuda,0,0,0,"['Hurricane', 'Florence', 'Bermuda', ""St.George's"", 'storm', 'weather']",0,KQKUKSKe8cc
325,daddy's babygirl,267,southsideslim32,0,0,0,"[""daddy's"", 'baby']",0,uV9mkruXf04
316,katrina shelter 1,264,aidant,0,0,0,"['katrina', 'shelter', 'houston']",0,xm9FKC4Lt9s
324,Regen in Key West,258,tomf80,0,0,0,"['Regen', 'Key', 'West']",0,q2W_R_ysXp8
210,Mini Hurricane,257,ticktockproductions,0,0,0,"['tick', 'tock', 'funny', 'phone', 'comedy', '15', 'seconds']",0,IjiFoNomnjM
247,The Hurricane,256,ougner,0,0,0,"['Hurricane', 'High', 'School', 'Ian', 'Wagner', 'Nate', 'Nielsen', 'WHCA']",0,Al8Ky4HMBgk
403,Fireworks Festival (14 Aug 2005) 1 of 2,254,jayne_tay,0,0,0,"['Fireworks', 'Festival']",0,9qTUvx0ak5M
427,"December 27th 2006, St. Bernard's Parish",248,montyollie,0,0,0,"['common', 'ground', 'collective', 'nola', 'vlov']",0,opomnIQ7R4Q
125,STRAIGHT OUT OF NEW ORLEANS,238,theimposingfigure,0,2,0,"['PEACEMAKING', 'HOMELESSNESS', 'JUSTICE', 'HURRICANE', 'KATRINA', 'LOVE', 'POOR', 'ELDERL', 'FAMILY', 'LIVINGINACAR', 'COMMUNITY', 'ACTIVIST']",0,wXfHXmqLhBQ
293,Micahs Weather report,236,woodmd,0,0,0,"['Hurricane', 'fotage']",0,e1qonx6VpTk
64,Katrina and Rita,233,ChaosofEternity,0,2,0,"['rita', 'katrina', 'wire', 'third', 'day']",0,Urrb2Mlyvc0
77,Carlos,233,Randy Alanis,0,1,1,"['Carlos', 'Smile']",0,KuTR5yk7nHo
469,Phoenix Rising,230,SerenityRising,1,1,0,"['phoenix', 'rising', 'america', '911', 'hurricane', 'katrina', 'rita', 'tsunami', 'serenityow', 'heather']",0,_URCodgBoww
332,key west,230,ckeller1717,0,0,0,"['kc', 'elbow']",0,GYmWgtw_RNk
277,Hurricane Charley 1,229,shaggypyrex,0,0,1,"['Hurricane', 'Charley', 'Palm', 'Coast', 'Florida']",0,WppgdUITbR4
270,Rain/Flooding from Hurricane Alberto,227,Herb Hernandez,0,1,0,"['alberto', 'creek', 'flooding']",0,ntCSGgjO7x0
161,Hurricane Francis Coverage 2,225,smaffei,0,0,1,"['Hurricane', 'Francis']",0,gbH8TQFAces
414,Wind,222,Sarah Hardin,0,0,0,['wind'],0,zKQv07bwk5s
394,Mexico & Key West Trip,217,MedallaLight69,0,1,0,"['parasailing', 'jetski', 'key', 'west', 'mexico']",0,S3Uft7GFEBo
231,Arnie Wilson Hurricane Survival,214,bellinkoff,0,0,0,"['Weather', 'comedy', 'sex', 'innuendo', 'hurricane', 'safety', 'survival', 'condoms', 'funny', 'typhoon', 'summer', 'Circle']",0,Fi3OCCo3Koc
331,Me n jess,213,Yupitzjillz,0,0,0,['Funny'],0,FzmoUXsdbjk
233,Hurricane Wilma,210,daynapanda,0,0,0,"['hurricane', 'wilma']",0,JBu9EYxtBMc
205,for rita pita,210,daveyhavoksays,1,0,0,['kittens'],0,WASyNyEXiMs
432,hungry squirrel (2),196,jkonig,2,0,1,"['squirrel', 'pumpkin', 'autumn', 'fall']",0,tr0hBy5wrOs
333,King as Coach @ OB's,187,tdoyle1,0,0,0,"['King', 'Lake', 'Charles', 'Halloween', 'Coach']",0,dFuedziCYI4
285,Gulf Coast Relief Video,182,Robert Bigouette,0,0,0,"['hurricane', 'katrina', 'gulf', 'coast', 'disaster', 'calvary', 'houston', 'relief']",0,1iAT1f6vxO8
255,hurricane francis,177,GoldnHunni,0,0,0,"['hurricane', 'news', 'show']",0,3t0tYmFtASI
228,thai hurricane......,172,ka1268yan,0,0,0,['games'],0,kektJl_6Io0
387,"Emily, a beautiful child 1",171,ffman21,0,0,3,"['wish', 'that', 'was', 'not']",0,_oUe0o41sDk
389,wilma winds 2,170,kirk schepanski,0,0,0,"['high', 'winds']",0,PUrtSlvHWKM
335,catichin a td,167,losda1,0,0,0,['kdjf'],0,x5wK7IIG3oU
467,Reportage,165,Jonathan Pion,0,1,0,"['news', 'hurricane', 'rita', 'katrina', 'jpion23']",0,_bd3nVonL9k
256,Hurricane Ernesto @ JB 7,162,Caitlin Ellingson,0,0,0,"['Hurricane', 'Ernesto', 'jones', 'beach']",0,C-zFLE7sdf4
330,flood 2006 2,156,wild4surfing,0,0,0,"['houston', 'flood']",0,-Y-seMWx3M8
80,Hurricanes Katrina and Rita Speech,151,CkOneMD,0,0,0,"['Katrina', 'Medicine', 'National', 'Healthcare', 'New', 'Orleans', 'AMSA', 'PNHP', 'CIR']",0,Sbb7Fx690Jw
30,Crazy Hurricane Rita Lady,147,lordlordmother,2,0,0,"['evan', 'kinda', 'crazy', 'hitmemahhometown']",0,B1dbb2Ay12k
219,Hurricane 2006 at night,147,truemmerstaub,0,0,0,"['Hurricane', '2006', 'at', 'night']",0,S5lupEzL4rs
342,"""Road Trippin'""",143,breezyg03,0,0,0,"['road', 'trip']",0,RzmHAzKFXYM
265,Hurricane Wilma!,139,luverdolin,0,1,1,"['hurricane', 'wilma']",0,IDwGvKyupGs
186,New Orleans 2,139,gilbrock,0,0,0,"['New', 'orleans', 'katrina', 'rita']",0,ROGEaKvKghA
348,ACE OF BASE RULZ,131,lordlordmother,1,0,0,"['tap', 'dance', 'aceofbacerocksmyface']",0,U9nKVbXYa-o
130,New Orleans 8,130,gilbrock,0,0,0,"['New', 'orleans', 'katrina', 'rita']",0,EkdoroNU0UY
52,kitty,121,Angel Gutierrez,0,1,0,"['cute', 'kitty']",0,TgiNPENxKXs
421,Jim driving to key west,111,hygienequeen,0,0,0,"['jim', 'and', 'nikki']",0,1AEWZOgnEkM
400,Blue Mondays - 9/11/2006,110,shandwerk,0,1,0,"['democrat', 'progressive', 'politics', 'news', 'left', 'louisiana', 'lafayette']",0,2FkTrvMLVww
341,Blizzard,100,Kittybuhku,0,0,0,"['blizzard', 'dog', 'video']",0,lHhFJYDn9Jk
374,Packin It,92,AbbeyRoad09,0,0,0,"['hannah', 'kelsey', 'affton', 'sanibel', 'packing', 'trip', 'guitar']",0,0SdRbNs_UlQ
351,snow,90,proof666es,0,0,0,['snow'],0,qNrw5DpfAow
343,Key West 07,80,bamboom07,0,0,0,['West'],0,UBU2aYL4Bck
350,WATER,74,jstunna14,0,0,0,"['HOUSTON', 'FLOOOD']",0,zBi5y3P6rvU
179,New Orleans - better vid,69,gilbrock,0,0,0,"['New', 'orleans', 'katrina', 'rita']",0,6bd8iJd8dsg
