,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
238,Huracán Ingrid no afecta actividad económica en La Antigua,481,Mas Noticias RTV,0,0,0,"['rtv', 'radio televisión de veracruz', 'radiotelevisión de veracruz', 'rtv veracruz', 'tvmás', 'radiomás', 'noticias de veracruz', 'gobierno del estado de veracruz', 'javier duarte', 'karime macias', 'veracruz', 'xalapa', 'cordoba', 'coatzacoalcos', 'poza rica', 'boca del rio', 'más noticias']",0,Tdwtyze_uu4
336,Thousands Still Awaiting Aid in Flood Ravaged Mexico,478,NTDTV,1,6,0,"['Hurricane Ingrid', 'Storm Manuel', 'Mexico', 'gulf', 'pacific coast', 'heavy rains', 'flooding', 'mexico weather', 'mexico news', 'facts about mexico', 'coastal weather', 'mexico flood', 'mexico hurricane', 'mexico storm', 'mexico season', 'rainfall', 'mudslides', 'highway', 'Veracruz', 'tropical storm', 'weather forecast', 'world weather', 'gulf weather', 'latin america', 'river', 'world news', 'rain season', 'monsoon', 'mexico travel', 'mexico tour']",0,GDZ59_ldfJ4
265,"Two major storms lash Mexico, 41 dead",475,WLNNews,0,1,0,"['Deadly Mexico storms kill 42', 'floods strand thousands', 'Landslides buried homes and a bus', 'in the states of Veracruz', 'Guerrero', 'Puebla', 'Hidalgo', 'Michoacan and Oaxaca']",0,VHociYVM1b4
407,"En Michoacán, Centros de Acopio para damnificados por el paso de Tormenta Tropical Manuel",468,Altorre Noticias,0,2,0,"['morelia', 'michoacan', 'mexico', 'altorre', 'reportaje', 'noticias', 'Michoacán (Mexican State)', 'Storm', 'Lightning', 'Thunder', 'carrteras', 'zona de desastre', 'fernando cano', 'cruz roja', 'damnificados', 'tormenta tropical manuel', 'desastres naturales']",0,oPjYJcc8a8A
113,Future Ingrid in the Bay of Campeche,462,28storms.com,1,4,0,['Screencast-O-Matic.com'],0,QvI3gU1HF4I
282,Univision Despierta Tampa Bay ( Pregunta al Medico ) Dra. Ingrid J Ramirez,456,Gustavo T,0,3,0,['YouTube Capture'],0,i5Pwlcbz1AU
123,"México ""encurralado"" entre Ingrid e Manuel",456,euronews (em português),0,0,0,"['euronews', 'world', 'Inundação', 'México', 'Meteorologia']",0,5FittvoCg0U
402,Windsurfing Fuerteventura 2013,446,Freek Horstink,1,2,0,"['CyberLink', 'PowerDirector11', 'Fuerteventura (Island)', 'Windsurfing (Sport)', 'sport', 'Surfing (Sport)', '2013', 'freestyle', 'Freek', 'Hostink', 'Niels', 'Dian', 'Kees', 'freekhostink', 'sufreek', 'Youcam']",0,xtwUVicm3f4
277,Rumänienhilfe - Sr. Ingrid Sturm,432,Christine Kitzmüller,1,1,0,"['VTS', '01', '1']",0,1_qOkfZqCwM
167,Enrique Peña Nieto viaja a zonas afectadas por Ingrid y Manuel / Excélsior Informa con Idaly Ferrá,426,Excélsior TV,2,0,1,"['Enrique Peña Nieto viaja a zonas afectadas por Ingrid y Manuel / Excélsior Informa con Idaly Ferrá', 'huracan', 'huracan mexico', 'huracan mexico 2013', 'tormenta tropical mexico', 'tormenta tropical mexico 2013', 'ingrid y manuel mexico', 'ingrid y manuel mexico 2013', 'desastre natural en mexico', 'excelsiortv', 'excelsior television', 'periodico excelsior', 'tv excelsior', 'videosexcelsior', 'excelsior periódico', 'noticias excelsior', 'noticias ultima hora', 'noticias ultimo momento', 'noticias hoy']",0,W5-z4_9mlnY
179,Sobrevuelo 3D del satélite TRMM del huracán Ingrid,424,Jesús Cáceres,0,1,0,"['sobrevuelo', '3D', 'huracán', 'Ingrid', 'Golfo', 'México']",0,ynwsjv14NL8
244,"Huracan INGRID Gral  Teran, N  L",414,missa tm,0,0,0,['__UNKNOWN__'],0,SQ3K0BhL7gM
475,Centro de acopio de la Marina hasta que sea necesario,411,NotimexTV,0,1,0,"['Notimex', 'México', 'Ntx', 'zócalo', 'Marina Armada de México', 'Daminificados', 'Inundaciones', 'Huracán Manuel', 'Huracán Ingrid', 'Hurricane Manuel', 'Hurricane Ingrid', 'Mexico City (City/Town/Village)', 'Sea (Geographical Feature Category)']",0,eELFXCUOKdU
378,Gira Manuel Aleman y GP4Christ Mexico,411,Isaac Juarez,0,4,0,"['Manuel Aleman', 'Gp 4 JEsus', 'Honduras']",0,eyM5Y-TWYME
268,Thousands of stranded tourists await airlift from Mexico flood zone,401,CBS News,0,4,1,"['flooding', 'flood', 'mexico', '47', 'people', 'dead', 'video', 'videos', 'cbsnews.com video', 'cbs news video']",0,V-bJdz0oXRc
196,"Hurricane Humberto & TS. Gabrielle : September 11, 2013",394,MeteoMark,1,2,0,"['Tropical Storm Gabrielle', 'Hurricane Humberto', 'Tropical Update', 'Tropical', 'Tropics', 'forecast', 'lightning', 'weather', 'thunder', 'thunderstorm', 'disaster', 'flood', 'flash flood', 'severe', 'severe weather outbreak', 'outbreak', 'strong storms', 'MeteoMark', 'Atlantic', 'Pacific', 'meteorologist', 'forecaster', 'September', 'New England', 'Northeast', 'United States', 'North America', 'America', 'Canada', 'Ontario', 'Quebec', 'New York', 'Pennsylvania', 'Tropical Wave', 'invest', 'Susquehanna', 'Great Lakes', 'tropical storm', 'hurricane', 'Nova Scotia', 'Bermuda', 'Newfoundland']",0,PQ5s_xzLmps
52,Two Tropical Storms Take Aim At Mexico  - Tropical Storm Ingrid and Tropical Storm Manuel,390,yewtewbmember,0,0,0,"['Tropical Storm Ingrid', 'Tropical Storm Manuel', 'Tormenta Tropical Ingrid', 'Tormenta Tropical Manuel']",0,a_UmyHcnNw4
266,Landslides Kill 3 as Tropical Depression Fernand Lashes Mexico,389,NTDTV,0,4,1,"['Flood', 'mexico', 'Fernand', 'Tropical depression', 'landslides', 'Mexico weather', 'mexico news', 'facts about mexico', 'mexico flood', 'Veracruz', 'Gulf of Mexico', 'Martinez de la Torre', 'Tuxpan', 'Yecuatla', 'army', 'hurricane centre', 'water level', 'evacuation', 'flooding', 'heavy rain', 'bad weather', 'hurricane', 'latin America', 'visiting mexico', 'weather warning', 'mexico tour', 'weather forecast', 'weather center', 'rain', 'ecology', 'Tropical Cyclone (Disaster Type)']",0,vtpfnnH5EuU
367,Crazy Imperial Winds!,382,Grecia Aguilar,1,3,0,['__UNKNOWN__'],0,sU65pXlQbh0
295,Rio ramos huracan ingrid,382,ATV Santiago.,0,0,0,['YouTube Capture'],0,dbA7SxST7H0
170,Tormenta tropical Ingrid,380,Síntesis Hidalgo,0,0,0,"['Lluvias en Hidalgo', 'Noticias Hidalgo', 'Noticias Pachuca', 'Fin de semana lluvioso', 'Territorio Hidalguense', 'Tormenta tropical Ingrid']",0,YtyvHXyyeAY
204,"Hurricane Edouard to Target Azores : Sep 15, 2014",377,MeteoMark,5,2,0,"['Hurricane Edouard', 'weather forecast', 'storm', 'Azores', 'weather', 'lightning', 'thunder', 'Ponta Delgada', 'Lagoa', 'Ribeira Grande', 'Praia da Vitória', 'weatherman', 'meteorologist', 'tropical storm Edouard', 'hurricane', 'hurricane season', 'tropical storm', 'tropical depression', '2014', 'September', 'Atlantic', 'ocean', 'sea', 'Europe', 'Portugal', 'subtropical', 'subtropical storm Edouard', 'storm surge', 'waves', 'disaster', 'MeteoMark', 'tropical update', 'tropical weather', 'tropical weather bulletin', 'island', 'island chain', 'major storm']",0,M8EU2BC51b4
251,"Tormenta tropical ""Ingrid"" efectos en Cd. Victoria 16 sep 2013",377,Jorge M,0,1,0,['__UNKNOWN__'],0,WaKKvl-BsaA
34,Watching Ingrid in Gulf,374,The Weather Channel,1,7,0,"['weather', 'hurricane', 'news', 'tropical storm', 'Tropical Cyclone (Disaster Type)', 'Ingrid', 'Gulf of Mexico', 'weather forecast', 'The Weather Channel (Organization)']",0,0cCMkFd3ZTg
331,"On This Day: August 29 - Michael Jackson, Charlie Parker, Lea Michele",371,Biography,2,2,0,"['August 29 (Day Of Year)', 'Preston Sturges', 'Charlie Parker', 'Charlie Parker birthday', 'John McCain', 'John McCain birthday', 'Elliott Gould', 'Elliott Gould birthday', 'Michael Jackson', 'Michael Jackson birthday', 'Carla Gugino', 'Lea Michele', 'Lea Michele birthday', 'Ingrid Bergman', 'Ingrid Bergman birthday', 'Air Force Academy', 'Football', 'Gemini 5', 'Beatles', 'Hurricane Katrina', 'Brigham Young', 'Brigham Young death', 'Ingrid Bergman death']",0,XyPslbz8_pQ
424,MEP Parachute,370,Yukani!,0,13,0,['__UNKNOWN__'],0,T0nZv4dbMWc
466,Mexico Counts Cost of Storms,370,NTDTV,2,2,0,"['Hurricane Ingrid', 'Storm Manuel', 'Mexico', 'gulf', 'pacific coast', 'heavy rains', 'flooding', 'mexico weather', 'mexico news', 'facts about mexico', 'coastal weather', 'mexico flood', 'mexico hurricane', 'mexico storm', 'mexico season', 'rainfall', 'mudslides', 'highway', 'Veracruz', 'tropical storm', 'weather forecast', 'world weather', 'gulf weather', 'latin america', 'river', 'world news', 'rain season', 'monsoon', 'mexico travel', 'mexico tour']",0,8QAdHQaB-p0
271,Huracan Ingrid en South Padre Island,368,soaj86,0,4,1,"['Huracan', 'South', 'Padre', 'Island', 'Port']",0,Gc8XaukJ6CM
363,Rescuers pull bodies from Mexico mudslide,367,AFP news agency,0,6,0,"['WEB', 'EXCLUSIVE', 'MEXICO', 'WEATHER', 'STORM']",0,-1zSjQzPMHI
463,"Extreme Weather Menaces Mexico, Japan",362,CBN - The Christian Broadcasting Network,0,1,0,"['2674857029001', 'Typhoon Man-Yi', 'newschannel', 'cbnnews', 'cbnnewsyoutube', 'News', 'CBN News', 'hurricane ingrid', 'newschannelclip', 'Mexico', 'newschannelmorning', 'World', 'newschannelmorningclip', 'extreme weather', 'Japan', 'tropical storm manuelm']",0,Az9ZKwDsTBs
148,Reverb Mc and  Hurricane Mitch xclusive,359,gthc,1,2,2,['__UNKNOWN__'],0,zHFqvZ51Iw8
101,Hurricane Cristobal forms,352,WPTV News | West Palm Beach Florida,0,0,0,"['Endplay', 'YouTube', 'local', 'news']",0,avJ7aIskhMY
71,"Mexico death toll at 21 amid hurricane, tropical storm",349,WLNNews,0,0,0,"['exico hit by severe storms on both coasts', 'west coasts', 'Mexico']",0,Nx05FUZpU1g
218,Hurricane Workout,345,Force Fitness,0,0,0,"['bloomington fat loss', 'bloomington personal trainer', 'bloomington personal training']",0,HN8LvKSpSbk
403,"Feeding The Sharks, off Louisiana's Coast",343,Ernesto Vega,0,3,0,"['Shark', 'Shrimp Boat']",0,EDQBthK9pjg
186,Cone of Uncertainty by Hurricane Amy,343,Amy Keil,0,3,0,['__UNKNOWN__'],0,ZdYwA-ionWI
25,Hurricane Ingrid kiteboarding Corpus Christi Tx 9/16/2013,341,chad.361,0,0,0,"['Adam DelVecchio', 'kiteboarding corpus', 'texas kiteboarding', 'kiteboarding in hurricane', 'hurricane ingrid']",0,al9WE-O5L30
102,Crocodiles In Mexico Floodwaters,339,Barry Smith,0,0,0,"['Acapulco (City/Town/Village)', 'Mexico (Country)', 'crocodile', 'infestation', 'flooded', 'rain', 'floods', 'looting']",0,yjRa2z9lrlw
223,Tropical Storm Karen over Gulf of Mexico - Update 2 (10/5/13),331,Force Thirteen,1,6,0,"['Tropical Storm Karen', 'Hurricane Karen', 'Hurricane Karen Update', 'Tropical Storm Karen Update', 'Karen Louisiana', 'Karen New Orleans', 'Karen Morgan City', 'Karen Destin', 'Karen Florida', 'Karen Mississippi', 'Karen Alabama']",0,xjdzAO3LE1k
405,Everybody - Ingrid Michaelson acoustic cover - K Band,328,K Band,0,1,0,"['family band', 'acoustic cover', 'K Band']",0,dbfQL3CwVlI
61,Gulf skim edit,325,Skim4Life67,2,4,0,"['Skim', 'Upham', 'Zap', 'Skimboards', 'Groundswell', 'Skimboarding', 'Surfing', 'Waves', 'Hurricane', 'Ingrid', 'Top', 'Next', 'Cycle', 'Surf', 'Gulf', 'Of', 'Mexico', '(Geographical', 'Feature)', 'St', 'Pete', 'Beach', 'Season', '(Film)']",0,KwSfRHnNIZQ
177,Doden door tropische storm in Mexico,323,Zoomin.TV Nederland,0,1,0,"['zoomin', 'doden', 'mexico', 'storm', 'tropische']",0,uwOk0zxQelk
185,"Preparado| Consejo de PC por tormenta ""Ingrid"" en Tamaulipas",323,Anabel Rocha Garcia,0,1,0,"['REYNOSA', 'TAMAULIPAS', 'HURACAN', 'INGRID']",0,_xSiOvJ2ncA
239,Thunderstorm resembles a hurricane.,321,LWFG1,0,1,0,"['Cape', 'Lookout', 'Thunderstorm', 'heavy', 'Rain']",0,bGkPVvrbY4A
212,Hurricane in one minute- at the Corpus Christi Aquarium- EpicReviewsTravel,317,EpicReviewsTravel,2,4,0,"['hurricane ride', 'hurricane experience ride', 'hurriacane machine', 'corpus christi aquarium']",0,wMFuXRcBEHM
2,Hurricane Ingrid / 10L (2013),312,TropicalArchive,0,0,0,"['Hurricane', 'Ingrid', '10L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,vwAqjfQkdEA
255,"Aumentan muertes por huracanes ""Ingrid"" y ""Manuel""/Todo México",305,Excélsior TV,0,0,0,"['aumentan muertes por huracanes', 'aumentan muertes por huracan ingrid', 'aumentan muertes por huracan manuel', 'aumentan muertes por huracanes mexico', 'muertes por huracanes manuel ingrid', 'muertes por ingrid', 'muertes por manuel', '80 muertes por huracanes ingrid y manuel', '80 muertes huracan ingrid', '80 muertes huracan manuel', 'excelsiortv', 'excelsior television', 'periodico excelsior', 'tv excelsior', 'videosexcelsior']",0,xxeJ1VOyWYo
388,Spreading Anarchy on the 16th of September 2013,303,Kal Molinet,10,16,0,"['Richmond', 'Freedom', 'Anarchy', 'Anarchist', 'Anarcho-Capitalism', 'Non-violence', 'Activist', 'Liberate RVA', 'Kal Molinet', 'The Resistance', 'Spreading Anarchy', 'Peaceful Parenting', 'Voluntaryism']",0,xcgdUuoo4ck
422,Boulder flood Sheriff Joe Pelle interview w Jann S,303,Boulder ChannelOne,1,0,0,"['boulder', 'flood', '2013', 'Colorado', 'weather']",0,m0JD6a5RzBk
85,Hurricane Manuel / 13E (2013),302,TropicalArchive,0,0,0,"['Hurricane', 'Manuel', '13E', '2013', 'East', 'Pacific', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'www.ssd.noaa.gov', 'SSD']",0,CJ262eliGnE
99,Mexico hit by severe storms on both coasts,301,Prasanth NewsFeeder,0,0,0,"['Mexico (Country)', 'Storm', 'Lightning', 'Thunder', 'Mexico hit by severe storms on both coasts', 'Mexico hit by severe storms']",0,7XO7pvtIHPQ
146,Hurricane HUMBERTO,300,tropicalweather1,3,3,0,"['Hurricane HUMBERTO', 'hurricane', 'storm', 'tropical storm', 'weather', 'Lightning', 'tropical cyclone']",0,PKY6jbQmc70
22,"Hurricane Ingrid, Tropical Storm Manuel At Mexico",292,Puthiya Thalaimurai TV,0,0,2,"['Tamil Live News', 'Puthiya Thalaimurai', 'Puthiyathalaimurai', 'puthiyathalaimurai.tv', 'New Generation', 'Online', 'Videos', 'Latest Videos', 'Updates', 'Latest Newstamil News', 'tamil latest news', 'PTTV', 'Puthiyathalaimurai TV', 'Hurricane Ingrid', 'ropical Storm Manuel', 'Mexico', 'Ingrid', 'Hurricane', 'Tropical Storm', 'Manuel', 'killed 20', '38 dead', 'tropical storms', 'tropical storms lash', 'ACAPULCO', 'Emergency flight', 'evacuat', 'flooding', 'landslides', 'highway to Mexico City']",0,LpzY0T5MfJs
150,Hurricane Humberto / 09L (2013),290,TropicalArchive,0,0,0,"['Hurricane', 'Humberto', '09L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,j0Fp1QK2poA
41,Ingrid Preparations,288,CBS 4 News Rio Grande Valley,0,0,0,"['Rio Grande Valley', 'Texas', 'KGBT', 'Action 4 News', 'Barrington Broadcasting', 'Hurricane', 'Ingrid', 'Preparations', 'Daisy Barrera']",0,-ORiS4powEM
283,14 de septiembre 2013 Puente de la Pitaya,287,Hilda Gómez,0,0,0,['__UNKNOWN__'],0,C04sq_nI_W8
207,A un año del huracán Ingrid y la tormenta Manuel,286,Armando Ríos Piter,0,3,0,"['Ríos Piter', 'Jaguar', 'Senador', 'Senado', 'Cámara de Senadores', 'PRD', 'GPPRD', 'Senadores PRD', 'Guerrero', 'ingrid y manuel']",0,AJ6bc8mnrWE
237,";FσŖbiddэn ĦξẮVξN Lλid In TэλŖ§; † ,, part one, the hurricane dusk ,,  1080p HD",283,;FσŖbiddэn ĦξẮVξN Lλid In TэλŖ§; †,26,8,0,"['EMPORIO ARMANI', 'Pietro Beretta', 'sea side', 'hurricane', 'from dusk']",0,_Nal7hJhQ1U
188,Alerta PC por Huracán Ingrid,283,DebateDigital,0,0,0,['__UNKNOWN__'],0,awq9KviEnqs
471,Centros de acopio continúan recibiendo apoyos,281,NotimexTV,0,1,0,"['Notimex', 'México', 'Guerrero', 'Veracruz', 'Tamaulipas', 'Huracan Ingrid', 'Hurricane Ingrid', 'Tormenta Tropical Manuel', 'Inundaciones', 'Lluvia', 'Cruz Roja Mexicana', 'Mexico (Country)', 'Acapulco', 'Michoacán']",0,quUYgJ933c0
353,Mexico rescuers search for mudslide survivors,280,Al Jazeera English,0,2,0,"['2682476047001', 'americasnews', 'latin america', 'survivor', 'Mexico City', 'mudslide', 'rescue', 'package', 'tourist from mexico city', 'News', 'Al Jazeera English', 'blanca flores', 'David Mercer', 'al Jazeera', 'jazeera', 'Mexico', 'flood', 'cleofas gomez tinoco', 'youtube', 'unblocked', 'aljazeera']",0,TOoc1nL92qg
264,Huracán  Ingrid  y Huracán Manuel provocan daños en México,279,CIDEPRODE NOTICIAS,0,0,0,"['huracan', 'Mexico (Country)', 'manual', 'ingrid', 'desastre', 'huracan manuel', 'ciclón', 'ciclon']",0,tOhe5Ttmn3Y
192,Hurricane Cristobal,272,WDSU News,0,1,0,"['wdsu', 'cristobal', 'margaret orr', 'tropics', 'WDSU', 'New Orleans', 'Louisiana']",0,hPHKUyMCw6Q
162,"TS Arthur heads north - Update 2 (July 2, 1500 UTC)",271,Force Thirteen,1,5,0,['__UNKNOWN__'],0,Nc3T1SzsZjg
340,Tormenta Tropical Manuel Petaquillas Gro.,270,NJMGH,0,1,0,['Tormenta Tropical Manuel Petaquillas Gro. 2013'],0,5CqOHRFs_Vk
432,Hurricane Sandy Toy Raiser Yonkers Patrick Perone - New York's Dance Band - Projekt,268,Silvio DiSalvatore,0,2,0,['__UNKNOWN__'],0,xKVLNl4HCRE
224,Tropical Storm Karen 10/05 Update,262,NWSMobile,0,3,0,"['Tropical Cyclone (Disaster Type)', 'National Weather Service (Government Agency)', 'Mobile (City/Town/Village)']",0,47O3KikS0TY
428,Windsurfing Kráľová 16 3 2014   1280px,258,Roman Malík,0,0,0,"['windsurfing', 'Slovakia', 'Kralova', 'Roman Malik', 'Martin Lejsek', '2014']",0,p6NCazIsDBo
228,Desarrollo del Huracán Ingrid frente a Veracruz,257,Pedro Herrera Lormendez,0,0,0,"['Ingrid', 'Huracán', 'Weather', 'Ciclon', 'Tropical', 'Veracruz']",0,21Mv4xmfi6U
287,"Hurricane, Original Acoustic Song, Ashley Miller",257,Ashley Miller,0,2,0,"['Ashley', 'Miller', 'Acoustic', 'guitar', 'Songwriter', 'Original', 'New', 'Artist', 'Cover', 'Acoustics (Field Of Study)', 'Song (Composition Type)', 'Acoustic Music (Musical Genre)', 'Original Song', 'Singer', 'Break', 'Folk', 'Vanessa', 'Unsigned', 'Blues Music', 'Folk Music (Musical Genre)', 'Acoustic Blues', 'Ashley Miller', 'Female guitar player', 'Female Acoustic player', 'Irish music', 'Country music', 'Female Country music', 'Female', 'ACoustic cover', 'ani difranco', 'miranda lambert', 'amazing guitar player', 'strong female']",0,v2MVYJAe6KU
119,Orkaan Ingrid zorgt voor tientallen doden in Mexico,253,Zoomin.tv Vlaanderen,0,0,0,"['zoomin', 'doden', 'ingrid', 'mexico', 'orkaan', 'tientallen', 'zorgt']",0,5B7ZqkZ4E2Y
417,NOT 'JUST' A REALITY STAR  - A BUSINESS MOGUL with BETHENNY FRANKEL,253,Ingrid Willinge,0,4,0,"['BETHENNY FRANKEL', 'Reality', 'Another', 'real housewife of New York']",0,CRl2ZoBeIPE
262,"Depresión Tropical Ingrid, Reporte 16 septiembre 2013 y pronostico TVNL",248,David Faz,2,1,0,"['Noticias', 'Mexico', 'storm', 'depresion tropical', 'huracan', 'tormenta', 'tropics', 'ingrid', 'Monterrey', 'Nuevo León', 'lluvias', 'tvnl', 'rtvnl', 'canal 28', 'xhmnl', 'pronostico', 'weather', 'forecast', 'la pesca', 'tamaulipas', 'veracruz', 'update', 'full hd', 'televisa', 'multimedios', 'azteca', 'telediario', 'info7', 'noticias', 'septiembre', 'september']",0,_v7FyiAu8cM
114,2013 09 13  Tormenta tropical Ingrid,246,Salomon Sanchez,0,0,0,['__UNKNOWN__'],0,2VC_-sGhTtk
98,Humberto nearly a hurricane - Update 3 (9/11/13),243,Force Thirteen,4,3,0,['__UNKNOWN__'],0,5M0gYXB7zn0
75,BPUB Update - Getting Back to Work After a Storm,241,Brownsville PUB,0,1,0,"['BPUB', 'Brownsville PUB', 'Brownsville Public Utilities Board', 'Resaca Restoration Project', 'Brownsville (City/Town/Village)', 'resacas', 'dredger', 'dredge', 'Dredging (Project Role)', 'Gladys Porter Zoo (Zoo)', 'Gladys Porter', 'zookeepers', 'Hurricane Ingrid', 'rain', 'mud', 'crawler', 'back hoe']",0,p7ti8xCeMiE
65,Restoring Family Links services by the Mexican Red Cross,240,Restoring Family Links,0,3,0,"['Restoring Family Links', 'International Committee Of The Red Cross (Organization)', 'Red Cross', 'Mexico (Country)', 'Mexican Red Cross', 'Migrants', 'Disasters']",0,kkZGO2_cv4k
263,"Thunderstorm Tornadoe Hurricane, Family Over-Reacts Part 1",239,DiscoGoddess OneloveOnehousetv,3,1,1,"['hurricane', 'tornado', 'thunderstorm', 'chicago', 'emergency', 'family', 'storm', 'earthquake', 'volacano']",0,N0KZPUNybqI
157,Recovering from Mexico's Hurricane Manuel,238,HSBC NOW,0,0,0,['__UNKNOWN__'],0,88EIFgBu3uw
280,Flag work in progress,236,Ingrid Marcum,0,0,0,['__UNKNOWN__'],0,tpJ3rVV0na8
358,"Tropical Storm Jerry - Update 1 (Oct 1, 2013)",235,Force Thirteen,1,3,0,"['Tropical Storm Jerry', 'Atlantic Storm October 1', 'Tropical Storm Jerry October 1', 'Hurricane October 1']",0,9As5fNY-ID4
242,A un año del paso de los huracanes Ingrid y Manuel por Guerrero/ Titulares,235,Excélsior TV,0,0,1,"['ingrid y manuel', 'huracan ingrid', 'tormenta manuel', 'ingrid acapulco', 'ingrid guerrero', 'tormenta tropical', 'mal tiempo', 'lluvias', 'inundaciones', 'pronostico del tiempo', 'pronostico del clima', 'clima', 'clima hoy', 'pronostico lluvias', 'lluvias hoy', 'clima 2014', 'lluvias 2014', 'clima mexico']",0,Vxdnelz1OPU
190,Fall 2013 - Episode 2,235,KVRNews YouTube,0,0,0,"['KVR News', 'KVR', 'TSTV', 'Texas Student Television', 'UT', 'UT Austin', 'Austin', 'Texas', 'ATX', 'Texas Longhorns', 'Longhorns', 'West Campus', 'Bleach Balloon', 'Balloon Attacks', 'UTPD', 'Callaway House', 'Workers Defense Project', 'Colorado Flooding', 'Colorado Flood', 'Texas Giant', 'Six Flags over Texas', 'Fort Hood Shooting', 'UT Bomb Threat', 'CapMetro', 'Digital Library', 'Dell', ""Raising Cane's"", ""McDonald's"", 'Hurricane Ingrid', 'Hurricane Manuel', 'Ole Miss', 'UT Ole Miss', 'Miss America', 'Julie Chen', 'Cher', 'Sochi Olympics Boycott']",0,iYgRTwqLDHE
191,Ingrid Marcum,235,Public Perspective,0,5,0,"['public', 'perspective', 'public perspective', 'kevin mcdermott', 'mcdermott']",0,T-DTuxEpdaM
413,+ K Bronies Veracon Primavera 2013 (Segundo comercial),232,Enrique Torres Silva,12,6,0,"['bronies', 'veracruz', 'mexico', 'stand', 'veracon', 'primavera', '2013', 'juanpanda', 'makro', 'dash', 'legadema', 'nosgoth', 'koishi', 'komeiji']",0,nsp8VABliTk
391,The Weather Channel in Isaac,229,Storm M.,0,1,0,['__UNKNOWN__'],0,7AKknZoqARE
17,Mexico hit by Hurricane Ingrid and Tropical Storm Manuel,227,Martin Brodel,3,6,1,"['Logitech', 'webcam', 'mexico tropical storms kill 34 people. syria update', 'cher talks about miley cyrus pink', 'house conservatives healthcare', 'aaron alexis kills 12 people']",0,tazXxmuikno
430,Windsurfing  Gokceada LULU  -SOLE Windsurfing Academy - Piccadilly Mamaia,225,Scoala windsurfing,0,0,0,"['sole windsurfing windsurf school learn lessons piccadilly mamaia', 'lulu lulu ion dumitrascu constanta', 'Gokceada', 'windsurf']",0,inEQoeTGeYM
460,"Sep 13 - español/english weather - Tormenta Tropical Manuel y Ingrid, Gabrielle, Humberto, Man-Yi",224,severeweathertv,0,0,0,"['wx', 'weather', 'tiempo', 'storm', 'hurricane', 'Tropical Cyclone (Disaster Type)', 'tormenta']",0,5h83IkSFNUE
169,Beyond Normal Changes; 15th September 2013,220,SingingWithin,3,9,0,"['Love', ""EQ's"", 'Floods', 'Hurricanes', 'September', 'One', 'World', 'Smile', 'Gratitude', 'Multiply', 'Sarah', 'Michael', 'SingFromWithin']",0,UICOo3_3ibY
88,"Tropical Storm Ingrid, Humberto, & Gabrielle : September 13, 2013",216,MeteoMark,3,7,0,"['Tropical Storm Ingrid', 'Ingrid', 'Tropical Storm', 'tropical', 'storm', 'Tropical update', 'Tropical storm Humberto', 'Tropical Storm Gabrielle', 'Tropical Depression Gabrielle', 'Tropical Depression Ingrid', 'Hurricane Ingrid', 'Hurricane Humberto', 'Newfoundland', 'Nova Scotia', 'United States', 'America', 'North', 'Canada', 'Binghamton', 'Elmira', 'Susquehanna', 'river', 'New England', 'New York', 'Pennsylvania', 'Atlantic', 'Pacific', 'Gulf of Mexico', 'Mexico', 'Cuba', 'Bermuda', 'Cape Verde', 'September', 'Texas', 'Colorado', 'flash flood', 'flood', 'flooding']",0,YLK1d5eIFPY
241,Síntesis Web: 81 muertos en México por huracán Manuel,215,teleSUR tv,0,0,0,['#teleSUR'],0,7quEniYftEQ
294,Ingrid Michaelson cover of You and I on Ukulele on a beach in the Caribbean!,213,Tetelestai on the Cross,1,2,0,"['Cover', 'Ingrid michaelson', 'Ukulele', 'You and I']",0,_MAj9hnC4pI
19,Hurricane Ingrid,212,Alex Boza,0,0,0,['Hurricane Ingrid'],0,H6ZNMdVkuhE
347,Chelsea MA 'Let Tears Fall from Heaven' #ingridmichaelson #nextstopwonderland 720HD,205,dana-zoe gest,0,0,0,"['Dakotablue52', 'Dana-Zoe Gest Photography', 'Dana-Zoe Gest', 'towerprincess studio', 'Revere Beach Reservation', 'Chelsea Massachusetts', 'Chemotherapy', 'Dana-Farber Cancer Institute', ""'Let Tears Fall From Heaven'"", 'Ingrid Michaelson', 'Next stop Wonderland', 'Mill Hill Studio', 'a towerprincess production']",0,zNJIJ-3nzns
120,Crocodile takes to Mexico's flooded streets,203,Prasanth NewsFeeder,0,0,0,"['Crocodile (Organism Classification)', 'Flood (Disaster Type)', 'Mexico (Country)', ""Crocodile takes to Mexico's flooded streets""]",0,7npGERbyGCg
54,"Flooding, landslides kill 47 in Mexico",203,News,0,0,0,"['news', 'media', 'bbc', 'cnn', 'nbc', 'abc', 'fox', 'television', 'america', 'aljazeera', 'nhk']",0,TISQrO8-Li4
404,Ice Boat,201,Biloxi Freezing,0,1,0,"['Ice', 'Boat']",0,FNKyP-0M43Q
