id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
24804261426,2010-09-17,00:20:37,UTC,38150984,miami_news, http://bit.ly/1115qe Mexico hurricane weakens to storm: Hurricane Karl is downgraded to a tropical storm after mak...  http://bbc.in/baDtXn,0,0,0,,[],https://twitter.com/miami_news/status/24804261426/
24804237522,2010-09-17,00:20:16,UTC,90934060,NewsTrade,Hurricane Karl heads inland toward central Mexico     (AP) -  http://1vp.com/f5p,0,0,0,,[],https://twitter.com/NewsTrade/status/24804237522/
24804220505,2010-09-17,00:20:02,UTC,35313689,CHALCHIHUITES,Hurricane Karl heads inland toward central Mexico (AP)  http://dlvr.it/5RxVj,0,0,0,,[],https://twitter.com/CHALCHIHUITES/status/24804220505/
24804160151,2010-09-17,00:19:08,UTC,60644536,jamesmostevens,Hurricane Karl is going to soak the weekend. 50-75cm of flash flooding predicted for valleys.,0,0,0,,[],https://twitter.com/jamesmostevens/status/24804160151/
24804120858,2010-09-17,00:18:33,UTC,99350807,thegreenmvmt,Hurricane Karl Strikes Mexico Near Shut Nuclear Plant -  http://thegreenmovement.ca/hq #green,0,0,0,,['#green'],https://twitter.com/thegreenmvmt/status/24804120858/
24804094042,2010-09-17,00:18:08,UTC,8608142,gmaciasg,@addthis Hurricane Karl Heads Inland Toward Central Mexico - ABC News  http://abcnews.go.com/Business/wireStory?id=11668177 … via @AddThis,0,0,0,,[],https://twitter.com/gmaciasg/status/24804094042/
24804090824,2010-09-17,00:18:05,UTC,121942754,callets,"RT @berwicktravel: To those worried about Cancun vacations, this is NOWHERE near you! Hurricane Karl plows into Mexico  http://ow.ly/2FXZ4",0,0,0,,[],https://twitter.com/callets/status/24804090824/
24804090057,2010-09-17,00:18:05,UTC,45923265,DavidCarradineX,Hurricane Karl is downgraded to a tropical storm after making landfall on Mexico's south-eastern coast near Veracruz.,0,0,0,,[],https://twitter.com/DavidCarradineX/status/24804090057/
24804088426,2010-09-17,00:18:04,UTC,135827715,mymangande,Hurricane Karl heads inland toward central Mexico (AP)  http://dlvr.it/5Rx92,0,0,0,,[],https://twitter.com/mymangande/status/24804088426/
24804024094,2010-09-17,00:17:05,UTC,145878323,dfAida_,RT @NASA: Our DC-8 and WB-57 planes are over Hurricane #karl now: their tracks from about 10 mins. ago.  http://twitpic.com/2pd4bs,0,0,0,,['#karl'],https://twitter.com/dfAida_/status/24804024094/
24804022306,2010-09-17,00:17:04,UTC,25222192,jennydonoghue,"why would you name a hurricane ""Karl""? that's way too friendly a name for a hurricane. #hurricanekarl",0,0,0,,['#hurricanekarl'],https://twitter.com/jennydonoghue/status/24804022306/
24804003846,2010-09-17,00:16:47,UTC,122957087,HAPPENINGS1NOW,Post: Hurricane Karl heads inland toward central Mexico     (AP)  http://bit.ly/cjuCp9,0,0,0,,[],https://twitter.com/HAPPENINGS1NOW/status/24804003846/
24803999569,2010-09-17,00:16:43,UTC,96624621,websitenewsman,Storm weakens over south Mexico: Hurricane Karl is downgraded to a tropical storm after making landfall on Mexico's south-eastern coas...,0,0,0,,[],https://twitter.com/websitenewsman/status/24803999569/
24803956079,2010-09-17,00:16:04,UTC,71826568,mynewsforum,"Evacuation and high alert in Mexico by Karl: Hurricane Karl hit the Gulf Coast of Mexico, near Veracruz with winds...  http://bit.ly/9HxEJS",0,0,0,,[],https://twitter.com/mynewsforum/status/24803956079/
24803920531,2010-09-17,00:15:32,UTC,186386173,cugorwind86,"Hurricane Karl heads inland toward central Mexico - Associated Press: VERACRUZ, Mexico (AP) -- Hurricane Kar...  http://tinyurl.com/2aytv9c",0,0,0,,[],https://twitter.com/cugorwind86/status/24803920531/
24803918950,2010-09-17,00:15:31,UTC,67924751,See_New_Updates,"Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast on Friday, creating ...",0,0,0,,[],https://twitter.com/See_New_Updates/status/24803918950/
24803916276,2010-09-17,00:15:28,UTC,73592046,Banditsroost,Hurricane Karl heads inland toward central Mexico     (AP)  http://bit.ly/by3X5I  http://bit.ly/ai6myX,0,0,0,,[],https://twitter.com/Banditsroost/status/24803916276/
24803916242,2010-09-17,00:15:28,UTC,177861324,InterHrs,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/InterHrs/status/24803916242/
24803916214,2010-09-17,00:15:28,UTC,75161281,gwhighschool,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...   http://bit.ly/b7WpAs,0,0,0,,[],https://twitter.com/gwhighschool/status/24803916214/
24803916051,2010-09-17,00:15:28,UTC,124954559,Octazure,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/Octazure/status/24803916051/
24803915509,2010-09-17,00:15:28,UTC,90163359,totzik,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/totzik/status/24803915509/
24803915500,2010-09-17,00:15:28,UTC,90163048,cultkin,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/cultkin/status/24803915500/
24803915454,2010-09-17,00:15:27,UTC,90163783,wexik,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/wexik/status/24803915454/
24803915242,2010-09-17,00:15:27,UTC,88992576,nullek,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/nullek/status/24803915242/
24803915209,2010-09-17,00:15:27,UTC,90161569,lipkaw,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/by3X5I,0,0,0,,[],https://twitter.com/lipkaw/status/24803915209/
24803914859,2010-09-17,00:15:27,UTC,62351840,TracyEllismith,"AP - Hurricane Karl smashed into Mexico's Gulf Coast on Friday, creating havoc in the major port city of Veracruz ...  http://bit.ly/bb1BqS",0,0,0,,[],https://twitter.com/TracyEllismith/status/24803914859/
24803893834,2010-09-17,00:15:08,UTC,164512625,persiga,#now -> Karl: Hurricane Karl strengthened early Friday and could become a major hurricane before making landfall on the Mexican coast.,0,0,0,,['#now'],https://twitter.com/persiga/status/24803893834/
24803843069,2010-09-17,00:14:23,UTC,132811655,CompassStudio,Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://bit.ly/cpX6TP,0,0,0,,[],https://twitter.com/CompassStudio/status/24803843069/
24803835964,2010-09-17,00:14:17,UTC,135152234,ARRL_ARES,Mexican Emergency Net operations are underway for hurricane Karl. Please keep 7.065 clear for emergency net traffic.,0,6,0,,[],https://twitter.com/ARRL_ARES/status/24803835964/
24803819146,2010-09-17,00:14:02,UTC,186468933,vancouver_buzz,"Powerful hurricane Karl hits Mexican Gulf coast: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, creating...  http://dlvr.it/5Rwxv",0,0,0,,[],https://twitter.com/vancouver_buzz/status/24803819146/
24803798333,2010-09-17,00:13:43,UTC,17080018,vaporware,"Hurricane Karl heads inland toward central Mexico: VERACRUZ, Mexico (AP) — Hurricane Karl smashed into Mexico...  http://snipurl.com/143gi9",0,0,0,,[],https://twitter.com/vaporware/status/24803798333/
24803766071,2010-09-17,00:13:14,UTC,28266629,Eleplumps,Animals: Mexico oil rigs evacuated as Hurricane Karl bears down (Big News Network): Share With Friends:  | Latest ...  http://bit.ly/9E4jrz,0,0,0,,[],https://twitter.com/Eleplumps/status/24803766071/
24803744446,2010-09-17,00:12:54,UTC,15604930,Joe_Riff_Raff,"RT @wunderground: Hurricane #Karl is now a Tropical Storm with winds of 70 mph, and a minimum pressure of 985 mb  http://wxug.us/4k0j",0,0,0,,['#Karl'],https://twitter.com/Joe_Riff_Raff/status/24803744446/
24803689849,2010-09-17,00:12:06,UTC,46846760,JeffreyAGray,"Hurricane Karl plows into Mexico mainland, weakens  http://tinyurl.com/22u53nt",0,0,0,,[],https://twitter.com/JeffreyAGray/status/24803689849/
24803640563,2010-09-17,00:11:22,UTC,99350807,thegreenmvmt,Hurricane Karl Heads Inland Toward Central Mexico -  http://thegreenmovement.ca/C9 #green,0,0,0,,['#green'],https://twitter.com/thegreenmvmt/status/24803640563/
24803629013,2010-09-17,00:11:12,UTC,42755602,NewsZombie,(CBS World News) Hurricane Karl Smashes into Mexican Gulf Coast  http://bit.ly/anDMyj,0,0,0,,[],https://twitter.com/NewsZombie/status/24803629013/
24803591663,2010-09-17,00:10:39,UTC,103060329,foxheadlines,"WORLD: Mexico's Hurricane Karl weakens as it hits land, rains could cause havoc in coastal mountains  http://fxn.ws/bl6GOO",0,0,0,,[],https://twitter.com/foxheadlines/status/24803591663/
24803506334,2010-09-17,00:09:23,UTC,176861463,money007sniper,Hurricane Karl heads inland toward central Mexico     (AP),0,0,0,,[],https://twitter.com/money007sniper/status/24803506334/
24803506247,2010-09-17,00:09:22,UTC,9908282,notivagos,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1kS8X,0,0,0,,[],https://twitter.com/notivagos/status/24803506247/
24803505712,2010-09-17,00:09:22,UTC,167454701,Mexico_travels,"Hurricane Karl plows into Mexico mainland, weakens - CNN International  http://dlvr.it/5RwH2",0,0,0,,[],https://twitter.com/Mexico_travels/status/24803505712/
24803502055,2010-09-17,00:09:19,UTC,1247941,sansstride,#hurricanekarl thinks it will just blow over and we'll forget what it did to Mexicans. I don't think so #SiSePuede,0,0,0,,"['#hurricanekarl', '#SiSePuede']",https://twitter.com/sansstride/status/24803502055/
24803488191,2010-09-17,00:09:06,UTC,141024242,DLloyd_TV,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/bjvT5T,0,0,0,,[],https://twitter.com/DLloyd_TV/status/24803488191/
24803457684,2010-09-17,00:08:39,UTC,17687202,newsline,Hurricane Karl batters Mexico's Gulf coast - Los Angeles Times  http://bit.ly/clyxm9,0,0,0,,[],https://twitter.com/newsline/status/24803457684/
24803449862,2010-09-17,00:08:32,UTC,49593865,cosmoweb,【AP Headlines】 Hurricane Karl heads inland toward central Mexico: By MIGUEL ANGEL HERNANDEZ         2010-09-17T...  http://apne.ws/2i22mq,0,0,0,,[],https://twitter.com/cosmoweb/status/24803449862/
24803449696,2010-09-17,00:08:32,UTC,127464003,cosmonet_news,【AP Headlines】 Hurricane Karl heads inland toward central Mexico: By MIGUEL ANGEL HERNANDEZ         2010-09-17T...  http://apne.ws/2i22mq,0,0,0,,[],https://twitter.com/cosmonet_news/status/24803449696/
24803449604,2010-09-17,00:08:31,UTC,32882388,RES911CUE,Hurricane Karl heads inland toward central Mexico: By MIGUEL ANGEL HERNANDEZ         2010-09-17T23:46:24ZVERAC...  http://apne.ws/3q42IY,0,0,0,,[],https://twitter.com/RES911CUE/status/24803449604/
24803400847,2010-09-17,00:07:48,UTC,16313405,CTVVancouver,Powerful hurricane Karl hits Mexican Gulf coast - CTV News  http://bit.ly/bLQpVT,0,0,0,,[],https://twitter.com/CTVVancouver/status/24803400847/
24803307515,2010-09-17,00:06:23,UTC,67320040,vermont_news,"WPTZ Hurricane Karl Rips Into Mexico: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, creating havoc in...  http://bit.ly/dAjhCQ",0,0,0,,[],https://twitter.com/vermont_news/status/24803307515/
24803264594,2010-09-17,00:05:45,UTC,20205271,kgun9,Hurricane Karl's eye reaches Mexican coast  http://tinyurl.com/2dt6sks #news #AZ,0,0,0,,"['#news', '#AZ']",https://twitter.com/kgun9/status/24803264594/
24803140460,2010-09-17,00:03:53,UTC,35423592,violentworld666,hurricane #karl sounds like a new @earthcrisis song.,0,1,0,,['#karl'],https://twitter.com/violentworld666/status/24803140460/
24803104483,2010-09-17,00:03:23,UTC,160523209,4Zin,"Hurricane Karl Heads Inland Toward Central Mexico: VERACRUZ, Mexico (AP) -- Hurricane Karl smashed into Mexico's...  http://twurl.nl/d75foe",0,0,0,,[],https://twitter.com/4Zin/status/24803104483/
24802772203,2010-09-17,23:58:26,UTC,108679657,klayton86,Hurricane Karl Takes Aim at Mexican Gulf Coast  http://bit.ly/azIc0H,0,0,0,,[],https://twitter.com/klayton86/status/24802772203/
24802764666,2010-09-17,23:58:19,UTC,67924751,See_New_Updates,"Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast on Friday, creating ...",0,0,0,,[],https://twitter.com/See_New_Updates/status/24802764666/
24802744150,2010-09-17,23:58:00,UTC,124430145,bradhl14,"Hurricane Karl heads inland toward central Mexico: VERACRUZ, Mexico — Hurricane Karl smashed into Mexico's Gulf Co...  http://bit.ly/b2zTEK",0,0,0,,[],https://twitter.com/bradhl14/status/24802744150/
24802678727,2010-09-17,23:57:00,UTC,100508854,mocobiz,Hurricane Karl heads inland toward central Mexico     (AP)  http://tinyurl.com/2a8zbyc,0,0,0,,[],https://twitter.com/mocobiz/status/24802678727/
24802558847,2010-09-17,23:55:09,UTC,151073090,Li9r_un,li9r.com - Hurricane Karl rams into Mexican port city - msnbc.com  http://on.today.com/9O78iP,0,0,0,,[],https://twitter.com/Li9r_un/status/24802558847/
24802529471,2010-09-17,23:54:42,UTC,23139463,into_errything,thank you hurricane karl for a lovely evening of rain,0,0,0,,[],https://twitter.com/into_errything/status/24802529471/
24802492576,2010-09-17,23:54:08,UTC,13224032,FOX19,From FOX19.com Hurricane Karl heads inland toward central Mexico: Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/9PjKmH,0,0,0,,[],https://twitter.com/FOX19/status/24802492576/
24802419569,2010-09-17,23:53:01,UTC,35823750,cashmachines," http://bitly.com/fvX Hurricane Karl Nears Mexican Coast, Closes Oil Wells  http://bit.ly/aC3qEl",0,0,0,,[],https://twitter.com/cashmachines/status/24802419569/
24802331422,2010-09-17,23:51:40,UTC,151073090,Li9r_un,li9r.com - Hurricane Karl heads inland toward central Mexico - Philadelphia Daily News  http://bit.ly/d8Do1P,0,0,0,,[],https://twitter.com/Li9r_un/status/24802331422/
24802293913,2010-09-17,23:51:05,UTC,31091257,lasttrends,Hurricane Karl batters Mexico's Gulf coast - Los Angeles Times  http://is.gd/ffJxK,0,0,0,,[],https://twitter.com/lasttrends/status/24802293913/
24802272577,2010-09-17,23:50:46,UTC,68201017,jikanv,"Hurricane Karl Nears Mexican Coast, Closes Oil Wells  http://bit.ly/bLXq8x",0,0,0,,[],https://twitter.com/jikanv/status/24802272577/
24802119688,2010-09-17,23:48:25,UTC,48356145,relogal,"Hurricane Karl heads inland toward central Mexico: Hurricane Karl smashed into Mexico's Gulf Coast on Friday, crea...  http://bit.ly/dofcJg",0,0,0,,[],https://twitter.com/relogal/status/24802119688/
24802111701,2010-09-17,23:48:18,UTC,63753165,ortonrand,"Hurricane Karl plows into Mexico mainland, weakens  http://bit.ly/bi5WSa",0,0,0,,[],https://twitter.com/ortonrand/status/24802111701/
24802026379,2010-09-17,23:47:00,UTC,129118238,zattoukoneko,こっちは記事つき。 QT @NASA: NASA satellites & aircraft are putting Hurricane Karl under the microscope this week.  http://go.usa.gov/x9X,0,0,0,,[],https://twitter.com/zattoukoneko/status/24802026379/
24801980902,2010-09-17,23:46:18,UTC,65736185,esteregray,"Hurricane Karl plows into Mexico mainland, weakens: By the CNN Wire Staff Mexico City, Mexico (CNN) -- Hurricane K...  http://bit.ly/9Q9F0o",0,0,0,,[],https://twitter.com/esteregray/status/24801980902/
24801980839,2010-09-17,23:46:18,UTC,65957515,HopeDTillman,"Hurricane Karl plows into Mexico mainland, weakens: By the CNN Wire Staff Mexico City, Mexico (CNN) -- Hurricane K...  http://bit.ly/9Q9F0o",0,0,0,,[],https://twitter.com/HopeDTillman/status/24801980839/
24801980280,2010-09-17,23:46:17,UTC,24075863,Joshinator,"Heard that hurricane Karl ""pounded"" Southern Mexico.  I sure hope he used protection.",0,1,2,,[],https://twitter.com/Joshinator/status/24801980280/
24801964101,2010-09-17,23:46:03,UTC,103119239,nikkimook,Hurricane Karl weakens as it hits Mexico coast     (Reuters)  http://bit.ly/cee1ll,0,0,0,,[],https://twitter.com/nikkimook/status/24801964101/
24801923557,2010-09-17,23:45:26,UTC,190896871,FernandoZga,Hurricane Karl Smashes into Mexican Gulf Coast: Category 1 Storm Prompts Closure of Oil Facilities and Mexico's On...  http://bit.ly/azywnI,0,0,0,,[],https://twitter.com/FernandoZga/status/24801923557/
24801908243,2010-09-17,23:45:13,UTC,129118238,zattoukoneko,NASAの撮影。 QT @NASA: Our DC-8 and WB-57 planes are over Hurricane Karl now: their tracks from about 10 mins. ago.  http://twitpic.com/2pd4bs,0,0,0,,[],https://twitter.com/zattoukoneko/status/24801908243/
24801900338,2010-09-17,23:45:06,UTC,39589454,financialisus,Hurricane Karl weakens as it hits Mexico coast  http://bit.ly/bj0BYX,0,0,0,,[],https://twitter.com/financialisus/status/24801900338/
24801783809,2010-09-17,23:43:20,UTC,111771890,left_lonesome,Hurricane Karl hits Mexico mainland  http://bit.ly/clGDvl,0,0,0,,[],https://twitter.com/left_lonesome/status/24801783809/
24801765264,2010-09-17,23:43:04,UTC,67655292,Kike_Gavilan,"RT @ageekmom Yikes... that's awful. RT @iWitnessWeather: Downtown flooding in Veracruz, Mexico due to #Hurricane #Karl.  http://bit.ly/aWBKoD",0,1,0,,"['#Hurricane', '#Karl']",https://twitter.com/Kike_Gavilan/status/24801765264/
24801727146,2010-09-17,23:42:28,UTC,16468491,DailyMeWorld,Hurricane Karl piles on already waterlogged Veracruz on Mexico's Gulf coast  http://dmne.ws/9xy7Yr,0,0,0,,[],https://twitter.com/DailyMeWorld/status/24801727146/
24801686738,2010-09-17,23:41:51,UTC,96051862,worldwidedeals,Hurricane Karl weakens as it hits Mexico coast     (Reuters)  http://bit.ly/aEuiaO,0,0,0,,[],https://twitter.com/worldwidedeals/status/24801686738/
24801654440,2010-09-17,23:41:22,UTC,144993910,PaulinaGde_Agu,today there was a hurricane in mexico and I suffered but now everything is fineand not by the hurricane karl,0,0,0,,[],https://twitter.com/PaulinaGde_Agu/status/24801654440/
24801601789,2010-09-17,23:40:33,UTC,92011496,ViktoriaFoxxFan,Hurricane Karl heads inland toward central Mexico - The Associated Press  http://bit.ly/cxXEAt,0,0,0,,[],https://twitter.com/ViktoriaFoxxFan/status/24801601789/
24801508347,2010-09-17,23:39:09,UTC,26079308,OKCStormWatcher,"wunderground: Hurricane #Karl is now a Tropical Storm with winds of 70 mph, and a minimum pressure of 985 mb  http://wxug.us/4k0j",0,0,0,,['#Karl'],https://twitter.com/OKCStormWatcher/status/24801508347/
24801495055,2010-09-17,23:38:56,UTC,83003018,WeatherAdvance,Hurricane karl made landfall as a cat.3 storm,0,0,0,,[],https://twitter.com/WeatherAdvance/status/24801495055/
24801486452,2010-09-17,23:38:48,UTC,188263258,topsciencenews,#Yahoo_Science Hurricane Karl heads inland toward central Mexico     (AP)  http://bit.ly/9ByoEi,0,0,0,,['#Yahoo_Science'],https://twitter.com/topsciencenews/status/24801486452/
24801485696,2010-09-17,23:38:48,UTC,67924751,See_New_Updates,Record Number of Hurricane Hunters Swarm Karl     (LiveScience.com): LiveScience.com - As Hurricane Karl gets ready to slam into the ...,0,0,0,,[],https://twitter.com/See_New_Updates/status/24801485696/
24801485689,2010-09-17,23:38:48,UTC,82427036,presssearch,Hurricane Karl heads inland toward central Mexico     (AP)  http://bit.ly/cH97Lg,0,0,0,,[],https://twitter.com/presssearch/status/24801485689/
24801485686,2010-09-17,23:38:48,UTC,67200064,diamondsecretGJ,Record Number of Hurricane Hunters Swarm Karl     (LiveScience.com): LiveScience.com - As Hurricane Karl ge...  http://tinyurl.com/2cwufx3,0,0,0,,[],https://twitter.com/diamondsecretGJ/status/24801485686/
24801485639,2010-09-17,23:38:48,UTC,49722132,ibongmaya1203,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/9e5inl,0,0,0,,[],https://twitter.com/ibongmaya1203/status/24801485639/
24801485633,2010-09-17,23:38:48,UTC,34381597,twendesign2,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/cH97Lg,0,0,0,,[],https://twitter.com/twendesign2/status/24801485633/
24801485610,2010-09-17,23:38:48,UTC,176861463,money007sniper,Hurricane Karl heads inland toward central Mexico     (AP),0,0,0,,[],https://twitter.com/money007sniper/status/24801485610/
24801485591,2010-09-17,23:38:48,UTC,123833376,RadnorRealty,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/cH97Lg,0,0,0,,[],https://twitter.com/RadnorRealty/status/24801485591/
24801485519,2010-09-17,23:38:48,UTC,67924751,See_New_Updates,"Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast on Friday, creating ...",0,0,0,,[],https://twitter.com/See_New_Updates/status/24801485519/
24801485474,2010-09-17,23:38:48,UTC,49720087,fruitdove,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast ...  http://bit.ly/9e5inl,0,0,0,,[],https://twitter.com/fruitdove/status/24801485474/
24801485448,2010-09-17,23:38:47,UTC,38993069,qivanahealth,Join Qivana - Hurricane Karl heads inland toward central Mexico     (AP)  http://bit.ly/cREAai,0,0,0,,[],https://twitter.com/qivanahealth/status/24801485448/
24801485418,2010-09-17,23:38:47,UTC,31252081,justlvnthedream,Record Number of Hurricane Hunters Swarm Karl     (LiveScience.com): LiveScience.com - As Hurricane Karl gets rea...  http://bit.ly/aKDg7E,0,0,0,,[],https://twitter.com/justlvnthedream/status/24801485418/
24801485300,2010-09-17,23:38:47,UTC,9908282,notivagos,Hurricane Karl heads inland toward central Mexico     (AP): AP - Hurricane Karl smashed into Mexico's Gulf Coast...  http://migre.me/1kR4s,0,0,0,,[],https://twitter.com/notivagos/status/24801485300/
24801424152,2010-09-17,23:37:50,UTC,49301068,cfhc,Storm Downgraded:  Cat 1 Hurricane #KARL to Tropical Storm #KARL 18.8N 97.1W Wind 70MPH Moving WSW at 9 MPH  http://flhurricane.com #fb,0,0,0,,"['#KARL', '#KARL', '#fb']",https://twitter.com/cfhc/status/24801424152/
24801403987,2010-09-17,23:37:31,UTC,56181717,PhrasesHeat,"#sp Hurricane Karl Heads Inland Toward Central Mexico: VERACRUZ, Mexico (AP) -- Hurricane Karl smashed into Mexic...  http://migre.me/1kR1X",0,0,0,,['#sp'],https://twitter.com/PhrasesHeat/status/24801403987/
24801402022,2010-09-17,23:37:29,UTC,41326847,salivates,"#sp Hurricane Karl Heads Inland Toward Central Mexico: VERACRUZ, Mexico (AP) -- Hurricane Karl smashed into Mexic...  http://migre.me/1kR1N",0,0,0,,['#sp'],https://twitter.com/salivates/status/24801402022/
24801395280,2010-09-17,23:37:22,UTC,172767417,greenhotelrooms,Hurricane Karl Slams Into Mexico; Flash Floods Predicted  http://bit.ly/cfj8Kn,0,0,0,,[],https://twitter.com/greenhotelrooms/status/24801395280/
24801372405,2010-09-17,23:37:01,UTC,15740491,wunderground,"Hurricane #Karl is now a Tropical Storm with winds of 70 mph, and a minimum pressure of 985 mb  http://wxug.us/4k0j",0,3,0,,['#Karl'],https://twitter.com/wunderground/status/24801372405/
24801369982,2010-09-17,23:36:59,UTC,139532546,ShannonD10,WORLD: Hurricane Karl hits Gulf Coast near Veracruz with winds of 115 mph (185 kph)  http://fxn.ws/bmMUyz,0,0,0,,[],https://twitter.com/ShannonD10/status/24801369982/
24801365231,2010-09-17,23:36:55,UTC,43858998,joshva,"Hurricane Karl Nears Mexican Coast, Closes Oil Wells - Bloomberg  http://bit.ly/9uX1nZ #World #News",0,0,0,,"['#World', '#News']",https://twitter.com/joshva/status/24801365231/
24801300347,2010-09-17,23:35:54,UTC,62164768,HotLambada,Hurricane Karl heads inland toward central Mexico – Houston Chronicle: Globe and MailHurricane Karl heads inlan...  http://bit.ly/d4Qw50,0,0,0,,[],https://twitter.com/HotLambada/status/24801300347/
24801300175,2010-09-17,23:35:54,UTC,62164768,HotLambada,"Hurricane Karl plows into Mexico mainland, weakens – CNN International: CBC.caHurricane Karl plows into Mexico ...  http://bit.ly/a498vq",0,0,0,,[],https://twitter.com/HotLambada/status/24801300175/
24801223717,2010-09-17,23:34:44,UTC,16356226,WTOL11Toledo,National News- Hurricane Karl heads inland toward central Mexico  http://bit.ly/bH0lY4,0,0,0,,[],https://twitter.com/WTOL11Toledo/status/24801223717/
24801215313,2010-09-17,23:34:36,UTC,144801720,londonsgigs,Hurricane Karl Weakens Over Mexico: But category 1 hurriacne is still delivering a wallop. (AOL News)  http://bit.ly/bHqk1r,0,0,0,,[],https://twitter.com/londonsgigs/status/24801215313/
24801158547,2010-09-17,23:33:44,UTC,92681908,Pepevegasicilia,"@addthis Hurricane Karl hits Mexico coast, weakens  http://www.montrealgazette.com/news/Hurricane+Karl+hits+Mexico+coast+weakens/3538825/story.html … via @AddThis",0,0,0,,[],https://twitter.com/Pepevegasicilia/status/24801158547/
24801057475,2010-09-17,23:32:12,UTC,61804512,trackhurricanes,"RT @TheNewsBlotter RT @iWitnessWeather: Downtown flooding in #Veracruz, Mexico due to #Hurricane #Karl.  http...  http://tinyurl.com/27r2u3n",0,0,0,,"['#Veracruz', '#Hurricane', '#Karl']",https://twitter.com/trackhurricanes/status/24801057475/
24801040958,2010-09-17,23:31:58,UTC,188332952,hurricanenow,#hurricane: Hurricane Karl strikes Mexico near shut nuclear plant (AFP)  http://bit.ly/bsqE9A,0,0,0,,['#hurricane'],https://twitter.com/hurricanenow/status/24801040958/
24800990219,2010-09-17,23:31:10,UTC,126742537,NewsZombieLite,(CBS World News) Hurricane Karl Smashes into Mexican Gulf Coast  http://bit.ly/anDMyj,0,0,0,,[],https://twitter.com/NewsZombieLite/status/24800990219/
24800942198,2010-09-17,23:30:26,UTC,32882388,RES911CUE,"RT @iWitnessWeather: Downtown flooding in Veracruz, Mexico due to Hurricane Karl.  http://yfrog.com/j6fmixj",0,0,0,,[],https://twitter.com/RES911CUE/status/24800942198/
24800911632,2010-09-17,23:30:01,UTC,166384151,kirkscubatweets,Weaker Hurricane Karl hits Mexican coast  http://news.ca.msn.com/top-stories/cbc-article.aspx?cp-documentid=25609689,0,0,0,,[],https://twitter.com/kirkscubatweets/status/24800911632/
24800867334,2010-09-17,23:29:19,UTC,163265677,ByteMeWebsite,"RT @CNN Hurricane Karl plows into Mexico mainland, weakens.  http://on.cnn.com/cnKPTf",0,0,0,,[],https://twitter.com/ByteMeWebsite/status/24800867334/
24800851144,2010-09-17,23:29:05,UTC,103552724,sarahpalmy,Hurricane Karl weakens as it hits Mexico coast  http://bit.ly/b5V8WS,0,0,0,,[],https://twitter.com/sarahpalmy/status/24800851144/
24800845643,2010-09-17,23:28:59,UTC,103555151,oscarvaldex,Hurricane Karl weakens as it hits Mexico coast  http://bit.ly/9NHwz0,0,0,0,,[],https://twitter.com/oscarvaldex/status/24800845643/
24800789325,2010-09-17,23:28:06,UTC,21075639,Zymosphere,its about the Hurricane Karl. wow what a name,0,0,0,,[],https://twitter.com/Zymosphere/status/24800789325/
